state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[6.36207379e+02, -3.08520245e+00, 5.81203524e-02, -2.54371531e+02, 1.08139261e+00, 9.61198128e-02];[0.51008923, 0.48991077];[6.33028619e+02, -3.74350139e+00, 0.00000000e+00, -2.60318261e+02, -1.07237663e-01, 0.00000000e+00];[6.33807683e+02, -3.41098057e+00, 7.38541167e-02, -2.59237197e+02, 3.63419864e-01, 1.08779011e-01];[6.35901984e+02, -3.27252096e+00, 5.58607220e-03, -2.54841843e+02, 7.88439436e-01, 1.06893440e-02];[6.36525353e+02, -2.89016867e+00, 1.12818415e-01, -2.53881849e+02, 1.38641194e+00, 1.85068993e-01];[640, -247.];[[4.10698178e-01, 7.68276089e-04], [6.70373188e-02, 2.73136955e-04], [8.03286945e-04, -1.04724969e-06], [7.68276089e-04, 4.10794057e-01], [2.76184629e-04, 6.71072369e-02], [-1.04724969e-06, 8.03156251e-04]];[[4.37026404e-01, 9.36840815e-04], [8.32575272e-02, 4.29420532e-04], [6.17533573e-03, 5.92179477e-05], [9.36840815e-04, 4.37154625e-01], [4.38255297e-04, 8.33751592e-02], [6.23171469e-05, 6.20273529e-03]];[[596.57561638, 0.77788554], [  0.77788554, 596.67269408]];[[624.47595483, 1.03942324], [  1.03942324, 624.61821609]];[[0.22965237, 0.469157, 0.47922059, 0, 0, 0], [0.469157, 0.95844118, 0.97900009, 0, 0, 0], [0.47922059, 0.97900009, 1., 0, 0, 0], [0, 0, 0, 0.22965237, 0.469157, 0.47922059], [0, 0, 0, 0.469157, 0.95844118, 0.97900009], [0, 0, 0, 0.47922059, 0.97900009, 1.]];[[4.26035107e-12, 8.17980516e-05, 1.41869041e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980516e-05, 2.90819652e-07, 4.34875438e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41869041e-07, 4.34875438e-05, 8.89116807e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26035107e-12, 8.17980516e-05, 1.41869041e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980516e-05, 2.90819652e-07, 4.34875438e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41869041e-07, 4.34875438e-05, 8.89116807e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.36084758e+02, -2.50314246e+00, 6.79878710e-02, -2.49728991e+02, 1.78143075e+00, 9.94635345e-02];[0.50730873, 0.49269127];[632.70765968, -3.21710811, 0, -253.8092361, 0.8751013, 0.];[6.33465602e+02, -2.85617000e+00, 8.68391847e-02, -2.52630476e+02, 1.44695294e+00, 1.42666136e-01];[6.35767072e+02, -2.71416432e+00, 7.75824691e-03, -2.50189763e+02, 1.47067232e+00, 9.17683402e-03];[6.36411868e+02, -2.28585987e+00, 1.30004425e-01, -2.49254548e+02, 2.10140896e+00, 1.92428916e-01];[641., -244.];[[3.67958778e-01, 8.33220446e-04], [6.02749256e-02, 3.18433186e-04], [9.37053249e-04, -1.23531804e-06], [8.33220446e-04, 3.68281879e-01], [3.22100906e-04, 6.04430403e-02], [-1.23531804e-06, 9.36574225e-04]];[[3.89894980e-01, 1.00132911e-03], [7.51387011e-02, 4.84940445e-04], [5.64750173e-03, 7.12261425e-05], [1.00132911e-03, 3.90289442e-01], [4.94290291e-04, 7.53992948e-02], [7.47607239e-05, 5.70067059e-03]];[[556.23446512, 0.73365939], [  0.73365939, 556.51895914]];[[576.23431359, 0.94635099], [  0.94635099, 576.6071175]];[[0.27167071, 0.53216599, 0.52122041, 0, 0, 0], [0.53216599, 1.04244081, 1.02099991, 0, 0, 0], [0.52122041, 1.02099991, 1., 0, 0, 0], [0, 0, 0, 0.27167071, 0.53216599, 0.52122041], [0, 0, 0, 0.53216599, 1.04244081, 1.02099991], [0, 0, 0, 0.52122041, 1.02099991, 1.]];[[5.24400191e-12, 8.10761868e-05, 1.60254693e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10761868e-05, 3.28858861e-07, 4.71039348e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.60254693e-07, 4.71039348e-05, 9.23503450e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24400191e-12, 8.10761868e-05, 1.60254693e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10761868e-05, 3.28858861e-07, 4.71039348e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.60254693e-07, 4.71039348e-05, 9.23503450e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.34720433e+02, -2.14040472e+00, 5.12159381e-02, -2.43650553e+02, 2.55832068e+00, 8.55582310e-02];[0.50608408, 0.49391592];[634.29825346, -2.32979119, 0, -246.17326807, 1.93890779, 0.];[6.34880563e+02, -1.99856433e+00, 1.02495065e-01, -2.45354304e+02, 2.40757932e+00, 1.43502915e-01];[6.34520153e+02, -2.28981299e+00, 3.93090789e-05, -2.43971917e+02, 2.31634697e+00, 4.07299510e-04];[6.34925648e+02, -1.98731562e+00, 1.03653359e-01, -2.43321272e+02, 2.80625568e+00, 1.72806948e-01];[635., -239.];[[3.06213545e-01, 9.77954337e-04], [5.22589298e-02, 4.60833003e-04], [5.68349909e-05, -8.01140256e-08], [9.77954337e-04, 3.06786855e-01], [4.65870824e-04, 5.25718900e-02], [-8.01140256e-08, 5.67880254e-05]];[[3.19274796e-01, 1.09409211e-03], [6.23144141e-02, 5.98970904e-04], [4.53382775e-03, 9.70659641e-05], [1.09409211e-03, 3.19925089e-01], [6.07668597e-04, 6.27297339e-02], [9.95952700e-05, 4.60981072e-03]];[[506.73113705, 0.7148738], [  0.7148738, 507.15022013]];[[516.45422726, 0.83086214], [  0.83086214, 516.94806441]];[[8.29440132e-04, 6.91200082e-03, 2.88000023e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91200082e-03, 5.76000046e-02, 2.40000010e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88000023e-02, 2.40000010e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29440132e-04, 6.91200082e-03, 2.88000023e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91200082e-03, 5.76000046e-02, 2.40000010e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88000023e-02, 2.40000010e-01, 1.00000000e+00]];[[3.92868064e-15, 9.52854892e-05, 2.24942732e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52854892e-05, 4.52597760e-09, 2.81183803e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.24942732e-09, 2.81183803e-06, 2.34331074e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92868064e-15, 9.52854892e-05, 2.24942732e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52854892e-05, 4.52597760e-09, 2.81183803e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.24942732e-09, 2.81183803e-06, 2.34331074e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.34720433e+02, -2.14040472e+00, 5.12159381e-02, -2.43650553e+02, 2.55832068e+00, 8.55582310e-02];[0.50608408, 0.49391592];[634.29825346, -2.32979119, 0, -246.17326807, 1.93890779, 0.];[6.34880563e+02, -1.99856433e+00, 1.02495065e-01, -2.45354304e+02, 2.40757932e+00, 1.43502915e-01];[6.34520153e+02, -2.28981299e+00, 3.93090789e-05, -2.43971917e+02, 2.31634697e+00, 4.07299510e-04];[6.34925648e+02, -1.98731562e+00, 1.03653359e-01, -2.43321272e+02, 2.80625568e+00, 1.72806948e-01];[635., -239.];[[3.06213545e-01, 9.77954337e-04], [5.22589298e-02, 4.60833003e-04], [5.68349909e-05, -8.01140256e-08], [9.77954337e-04, 3.06786855e-01], [4.65870824e-04, 5.25718900e-02], [-8.01140256e-08, 5.67880254e-05]];[[3.19274796e-01, 1.09409211e-03], [6.23144141e-02, 5.98970904e-04], [4.53382775e-03, 9.70659641e-05], [1.09409211e-03, 3.19925089e-01], [6.07668597e-04, 6.27297339e-02], [9.95952700e-05, 4.60981072e-03]];[[506.73113705, 0.7148738], [  0.7148738, 507.15022013]];[[516.45422726, 0.83086214], [  0.83086214, 516.94806441]];[[8.29440132e-04, 6.91200082e-03, 2.88000023e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91200082e-03, 5.76000046e-02, 2.40000010e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88000023e-02, 2.40000010e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29440132e-04, 6.91200082e-03, 2.88000023e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91200082e-03, 5.76000046e-02, 2.40000010e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88000023e-02, 2.40000010e-01, 1.00000000e+00]];[[3.92868064e-15, 9.52854892e-05, 2.24942732e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52854892e-05, 4.52597760e-09, 2.81183803e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.24942732e-09, 2.81183803e-06, 2.34331074e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92868064e-15, 9.52854892e-05, 2.24942732e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52854892e-05, 4.52597760e-09, 2.81183803e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.24942732e-09, 2.81183803e-06, 2.34331074e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.32894575e+02, -1.71848383e+00, 5.79239798e-02, -2.37141190e+02, 3.03067870e+00, 8.20465039e-02];[0.51089958, 0.48910042];[630.62788006, -2.24536907, 0, -239.67286872, 2.38832599, 0.];[6.31412681e+02, -1.89196449e+00, 7.36197466e-02, -2.38399911e+02, 2.96751151e+00, 1.22779937e-01];[6.32584966e+02, -1.90604720e+00, 1.50448490e-02, -2.37600730e+02, 2.74865745e+00, 1.58629257e-02];[6.33217984e+02, -1.52256078e+00, 1.02714230e-01, -2.36661169e+02, 3.32526961e+00, 1.51179879e-01];[636., -234.];[[3.62588975e-01, 1.62429366e-03], [6.25933434e-02, 5.39925311e-04], [2.80809866e-03, -7.15578592e-06], [1.62429366e-03, 3.63733662e-01], [5.43821238e-04, 6.30033958e-02], [-7.15578592e-06, 2.80305577e-03]];[[3.91610382e-01, 2.01402959e-03], [7.96798805e-02, 8.83352909e-04], [6.23222693e-03, 1.14836396e-04], [2.01402959e-03, 3.93076854e-01], [8.92456472e-04, 8.03798331e-02], [1.17332437e-04, 6.33233265e-03]];[[551.55115496, 1.40802835], [  1.40802835, 552.54343333]];[[577.86384197, 1.91759844], [  1.91759844, 579.26009962]];[[2.39878139, 2.72588796, 1.54879998, 0, 0, 0], [2.72588796, 3.09759997, 1.75999999, 0, 0, 0], [1.54879998, 1.75999999, 1., 0, 0, 0], [0, 0, 0, 2.39878139, 2.72588796, 1.54879998], [0, 0, 0, 2.72588796, 3.09759997, 1.75999999], [0, 0, 0, 1.54879998, 1.75999999, 1.]];[[7.66754364e-11, 6.91128062e-05, 7.63173933e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91128062e-05, 1.59590566e-06, 1.30220775e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.63173933e-07, 1.30220775e-04, 1.48359938e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66754364e-11, 6.91128062e-05, 7.63173933e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91128062e-05, 1.59590566e-06, 1.30220775e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.63173933e-07, 1.30220775e-04, 1.48359938e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.32191594e+02, -1.49027408e+00, 4.80263314e-02, -2.32632589e+02, 3.36303611e+00, 7.01050444e-02];[0.51383842, 0.48616158];[630.82582883, -1.85062392, 0, -234.63294754, 2.83199219, 0.];[6.31580296e+02, -1.49748819e+00, 8.05929060e-02, -2.33508940e+02, 3.35934696e+00, 1.17736071e-01];[6.31922384e+02, -1.65819381e+00, 2.95483139e-03, -2.33032626e+02, 3.11292557e+00, 4.31306850e-03];[6.32476129e+02, -1.31279480e+00, 9.56637214e-02, -2.32209777e+02, 3.62738528e+00, 1.39642513e-01];[634., -230.];[[3.43181166e-01, 1.56263089e-03], [5.98590612e-02, 5.23900252e-04], [9.34142342e-04, -2.22240838e-06], [1.56263089e-03, 3.44351233e-01], [5.27978766e-04, 6.02764178e-02], [-2.22240838e-06, 9.32478246e-04]];[[3.67458439e-01, 1.90726775e-03], [7.51383329e-02, 8.21009406e-04], [6.08651304e-03, 9.78231110e-05], [1.90726775e-03, 3.68928538e-01], [8.29557868e-04, 7.58152098e-02], [1.00309540e-04, 6.17386488e-03]];[[535.25336865, 1.27568828], [  1.27568828, 536.20857893]];[[555.79858335, 1.67977286], [  1.67977286, 557.09333278]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.30795728e+02, -1.43410727e+00, 3.57116243e-02, -2.28088313e+02, 3.62232961e+00, 6.11725465e-02];[0.51688816, 0.48311184];[630.3606613, -1.60877531, 0, -229.66463258, 3.18653268, 0.];[6.31035435e+02, -1.28845701e+00, 7.32268103e-02, -2.28662148e+02, 3.66129681e+00, 1.06890819e-01];[6.30578873e+02, -1.56972155e+00, 6.23132510e-04, -2.28440527e+02, 3.40167597e+00, 3.61119821e-03];[6.31027743e+02, -1.28901164e+00, 7.32532956e-02, -2.27711475e+02, 3.85841004e+00, 1.22758243e-01];[631., -226.];[[3.32577107e-01, 1.52340840e-03], [5.82097695e-02, 5.01553399e-04], [9.87572270e-04, -2.25415685e-06], [1.52340840e-03, 3.33766623e-01], [5.04815429e-04, 5.86199413e-02], [-2.25415685e-06, 9.85812167e-04]];[[3.55655844e-01, 1.84489361e-03], [7.34077405e-02, 7.68752339e-04], [5.88438371e-03, 8.82729412e-05], [1.84489361e-03, 3.57132120e-01], [7.74959257e-04, 7.40532399e-02], [8.93378037e-05, 5.96157287e-03]];[[526.7489899, 1.20446357], [  1.20446357, 527.68946576]];[[545.61740915, 1.56580551], [  1.56580551, 546.8703593]];[[0.27060802, 0.53060397, 0.52019998, 0, 0, 0], [0.53060397, 1.04039996, 1.01999998, 0, 0, 0], [0.52019998, 1.01999998, 1., 0, 0, 0], [0, 0, 0, 0.27060802, 0.53060397, 0.52019998], [0, 0, 0, 0.53060397, 1.04039996, 1.01999998], [0, 0, 0, 0.52019998, 1.01999998, 1.]];[[5.21865855e-12, 8.10933189e-05, 1.59800127e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10933189e-05, 3.27917726e-07, 4.70163376e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.59800127e-07, 4.70163376e-05, 9.22688129e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21865855e-12, 8.10933189e-05, 1.59800127e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10933189e-05, 3.27917726e-07, 4.70163376e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59800127e-07, 4.70163376e-05, 9.22688129e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.27912078e+02, -1.61896288e+00, 1.35394645e-02, -2.22252028e+02, 3.93526381e+00, 4.67718013e-02];[0.51368222, 0.48631778];[628.36588766, -1.57925038, 0, -223.34107818, 3.63275822, 0.];[6.28664246e+02, -1.42579538e+00, 3.74975822e-02, -2.22765452e+02, 3.93670479e+00, 8.39720882e-02];[6.27803252e+02, -1.67932914e+00, -1.13099255e-04, -2.22517077e+02, 3.78036597e+00, 1.64064158e-04];[6.28027027e+02, -1.55519991e+00, 2.79602395e-02, -2.21972066e+02, 4.09887755e+00, 9.60020927e-02];[624., -217.];[[1.29835215e-01, 6.63923407e-04], [2.32319645e-02, 2.12801070e-04], [2.58765386e-05, -1.97434325e-08], [6.63923407e-04, 1.30403677e-01], [2.14172126e-04, 2.34254798e-02], [-1.97434325e-08, 2.58596340e-05]];[[1.37567467e-01, 7.68282666e-04], [2.81003339e-02, 2.88326594e-04], [2.08094836e-03, 2.92625794e-05], [7.68282666e-04, 1.38231890e-01], [2.90397021e-04, 2.83632989e-02], [2.99528512e-05, 2.11079934e-03]];[[1.12227372e+03, 8.56838709e-01], [8.56838709e-01, 1.12300736e+03]];[[1.13233585e+03, 1.00949896e+00], [1.00949896e+00, 1.13320888e+03]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[6.27912078e+02, -1.61896288e+00, 1.35394645e-02, -2.22252028e+02, 3.93526381e+00, 4.67718013e-02];[0.51368222, 0.48631778];[628.36588766, -1.57925038, 0, -223.34107818, 3.63275822, 0.];[6.28664246e+02, -1.42579538e+00, 3.74975822e-02, -2.22765452e+02, 3.93670479e+00, 8.39720882e-02];[6.27803252e+02, -1.67932914e+00, -1.13099255e-04, -2.22517077e+02, 3.78036597e+00, 1.64064158e-04];[6.28027027e+02, -1.55519991e+00, 2.79602395e-02, -2.21972066e+02, 4.09887755e+00, 9.60020927e-02];[624., -217.];[[1.29835215e-01, 6.63923407e-04], [2.32319645e-02, 2.12801070e-04], [2.58765386e-05, -1.97434325e-08], [6.63923407e-04, 1.30403677e-01], [2.14172126e-04, 2.34254798e-02], [-1.97434325e-08, 2.58596340e-05]];[[1.37567467e-01, 7.68282666e-04], [2.81003339e-02, 2.88326594e-04], [2.08094836e-03, 2.92625794e-05], [7.68282666e-04, 1.38231890e-01], [2.90397021e-04, 2.83632989e-02], [2.99528512e-05, 2.11079934e-03]];[[1.12227372e+03, 8.56838709e-01], [8.56838709e-01, 1.12300736e+03]];[[1.13233585e+03, 1.00949896e+00], [1.00949896e+00, 1.13320888e+03]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[6.24209783e+02, -1.76191686e+00, -2.65849504e-05, -2.14335680e+02, 4.16620097e+00, 4.16459136e-02];[0.52269703, 0.47730297];[624.91260271, -1.66155964, 0, -215.70919047, 3.82596192, 0.];[6.25256354e+02, -1.53671744e+00, 1.97510256e-02, -2.14817601e+02, 4.17939695e+00, 6.78883675e-02];[6.24146613e+02, -1.79095353e+00, -5.04563804e-03, -2.14616314e+02, 4.01126854e+00, 7.11253981e-03];[6.24278960e+02, -1.73011865e+00, 5.46980685e-03, -2.14028356e+02, 4.33586831e+00, 7.94635954e-02];[623., -213.];[[4.02993182e-01, 1.76311466e-03], [6.82731923e-02, 4.37623027e-04], [2.62711052e-03, -7.75853295e-06], [1.76311466e-03, 4.04640761e-01], [4.40733724e-04, 6.87103997e-02], [-7.75853295e-06, 2.61986040e-03]];[[4.34818361e-01, 2.04095876e-03], [8.62280349e-02, 6.38071298e-04], [6.36885104e-03, 4.90557414e-05], [2.04095876e-03, 4.36757042e-01], [6.46612479e-04, 8.68894460e-02], [5.22564897e-05, 6.43327999e-03]];[[588.88033438, 1.74392784], [  1.74392784, 590.50998394]];[[622.04267797, 2.25402454], [  2.25402454, 624.18374802]];[[2.39333335, 2.72124343, 1.54704019, 0, 0, 0], [2.72124343, 3.09408038, 1.75899982, 0, 0, 0], [1.54704019, 1.75899982, 1., 0, 0, 0], [0, 0, 0, 2.39333335, 2.72124343, 1.54704019], [0, 0, 0, 2.72124343, 3.09408038, 1.75899982], [0, 0, 0, 1.54704019, 1.75899982, 1.]];[[7.64619514e-11, 6.91280828e-05, 7.61948455e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91280828e-05, 1.59330217e-06, 1.30085443e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.61948455e-07, 1.30085443e-04, 1.48289592e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64619514e-11, 6.91280828e-05, 7.61948455e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91280828e-05, 1.59330217e-06, 1.30085443e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61948455e-07, 1.30085443e-04, 1.48289592e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.20467646e+02, -2.12185075e+00, -1.56305874e-02, -2.08348941e+02, 4.52228092e+00, 4.32615370e-02];[0.52900636, 0.47099364];[622.38425217, -1.7825108, 0, -210.48245557, 4.05631682, 0.];[6.22521113e+02, -1.73639003e+00, 3.40865889e-03, -2.09811857e+02, 4.34770514e+00, 6.13052029e-02];[6.20480899e+02, -2.10336372e+00, -4.72940310e-03, -2.08519105e+02, 4.38795498e+00, 4.85142055e-03];[6.20452761e+02, -2.14261484e+00, -2.78744807e-02, -2.08157818e+02, 4.67315192e+00, 8.64026633e-02];[619., -207.];[[5.63702639e-01, 1.25149635e-03], [9.51510111e-02, 3.33700049e-04], [1.39336085e-03, -3.99678333e-06], [1.25149635e-03, 5.64999472e-01], [3.39708040e-04, 9.55612540e-02], [-3.99678333e-06, 1.38921928e-03]];[[5.88494074e-01, 1.35212161e-03], [1.15738641e-01, 4.63742987e-04], [8.90415290e-03, 2.46759142e-05], [1.35212161e-03, 5.89930582e-01], [4.77095132e-04, 1.16338296e-01], [2.89362663e-05, 8.96181622e-03]];[[358.13026476, 1.03034063], [  1.03034063, 359.19793061]];[[379.7070295, 1.25200773], [  1.25200773, 381.03717581]];[[0.24900157, 0.49850161, 0.49900057, 0, 0, 0], [0.49850161, 0.99800114, 0.99900007, 0, 0, 0], [0.49900057, 0.99900007, 1., 0, 0, 0], [0, 0, 0, 0.24900157, 0.49850161, 0.49900057], [0, 0, 0, 0.49850161, 0.99800114, 0.99900007], [0, 0, 0, 0.49900057, 0.99900007, 1.]];[[4.70851857e-12, 8.14537250e-05, 1.50444390e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14537250e-05, 3.08554868e-07, 4.51935212e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50444390e-07, 4.51935212e-05, 9.05527481e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70851857e-12, 8.14537250e-05, 1.50444390e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14537250e-05, 3.08554868e-07, 4.51935212e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50444390e-07, 4.51935212e-05, 9.05527481e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
