state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[-8.81913453e+01, 7.72077507e+00, 2.67061534e-03, -3.12158979e+02, 6.32363332e+00, -9.38056978e-03];[0.53799054, 0.46200946];[-87.73813442, 7.79783855, 0, -311.01664332, 6.5578004, 0.];[-8.75221066e+01, 7.91362749e+00, 3.08039524e-02, -3.10773136e+02, 6.69010121e+00, 3.59189649e-02];[-8.82268058e+01, 7.69183907e+00, -7.66414813e-03, -3.12171846e+02, 6.30724331e+00, -1.81212504e-02];[-8.81500531e+01, 7.75446982e+00, 1.47050115e-02, -3.12143996e+02, 6.34271880e+00, 7.97584114e-04];[-89., -314.];[[3.87206880e-01, 2.29124321e-05], [8.39810276e-02, 8.95512946e-06], [6.07420144e-03, -2.27115357e-07], [2.29124321e-05, 3.87205950e-01], [8.91718745e-06, 8.39811860e-02], [-2.27115357e-07, 6.07421065e-03]];[[4.24810855e-01, 3.76079019e-05], [1.07640562e-01, 2.36751199e-05], [1.08800812e-02, 5.99369020e-06], [3.76079019e-05, 4.24810182e-01], [2.37795589e-05, 1.07642370e-01], [6.12352249e-06, 1.08812561e-02]];[[2.54980017e+02, 9.53372889e-03], [9.53372889e-03, 2.54979630e+02]];[[2.71649773e+02, 1.77614027e-02], [1.77614027e-02, 2.71649455e+02]];[[2.39878139, 2.72588796, 1.54879998, 0, 0, 0], [2.72588796, 3.09759997, 1.75999999, 0, 0, 0], [1.54879998, 1.75999999, 1., 0, 0, 0], [0, 0, 0, 2.39878139, 2.72588796, 1.54879998], [0, 0, 0, 2.72588796, 3.09759997, 1.75999999], [0, 0, 0, 1.54879998, 1.75999999, 1.]];[[7.66754364e-11, 6.91128062e-05, 7.63173933e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91128062e-05, 1.59590566e-06, 1.30220775e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.63173933e-07, 1.30220775e-04, 1.48359938e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66754364e-11, 6.91128062e-05, 7.63173933e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91128062e-05, 1.59590566e-06, 1.30220775e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.63173933e-07, 1.30220775e-04, 1.48359938e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-8.10707586e+01, 7.58469314e+00, -4.88505142e-03, -3.05900991e+02, 6.30707081e+00, -2.09306004e-03];[0.53914437, 0.46085563];[-80.51662342, 7.70008148, 0, -305.85626863, 6.311912, 0.];[-8.04140742e+01, 7.75415856e+00, 9.85538498e-03, -3.05813246e+02, 6.33436156e+00, -2.19639134e-03];[-8.10779688e+01, 7.57915535e+00, -2.95049976e-03, -3.05910693e+02, 6.30018142e+00, -2.85783757e-04];[-8.10623234e+01, 7.59117167e+00, -7.14823877e-03, -3.05889642e+02, 6.31513056e+00, -4.20735087e-03];[-82., -306.];[[3.78421883e-01, 2.25596813e-05], [8.15199930e-02, 8.92318155e-06], [1.98904997e-03, -7.21909801e-08], [2.25596813e-05, 3.78417627e-01], [9.35616384e-06, 8.15180889e-02], [-7.21909801e-08, 1.98906359e-03]];[[4.08746775e-01, 3.83512476e-05], [1.02768073e-01, 2.33279576e-05], [1.07210056e-02, 4.84448807e-06], [3.83512476e-05, 4.08743355e-01], [2.44934284e-05, 1.02767235e-01], [5.51957512e-06, 1.07211098e-02]];[[2.51376289e+02, 9.12343915e-03], [9.12343915e-03, 2.51374568e+02]];[[2.64269173e+02, 1.71415451e-02], [1.71415451e-02, 2.64267644e+02]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-7.45460927e+01, 7.37393931e+00, -1.61637278e-02, -3.00213834e+02, 6.19289972e+00, -8.79898959e-03];[0.5385071, 0.4614929];[-73.65438421, 7.58073037, 0, -299.73813836, 6.30214086, 0.];[-7.36382410e+01, 7.58311885e+00, -5.83026029e-03, -2.99714877e+02, 6.30927449e+00, -3.20649228e-03];[-7.45205400e+01, 7.39640578e+00, -4.53751907e-03, -3.00204132e+02, 6.20296791e+00, -2.44093670e-03];[-7.45759096e+01, 7.34772363e+00, -2.97301248e-02, -3.00225156e+02, 6.18115134e+00, -1.62180780e-02];[-76., -301.];[[3.69254599e-01, 2.08908444e-05], [7.85783256e-02, 7.94542303e-06], [1.93450263e-03, -6.40724344e-08], [2.08908444e-05, 3.69251410e-01], [8.27031160e-06, 7.85771918e-02], [-6.40724344e-08, 1.93451241e-03]];[[3.97001785e-01, 3.58673031e-05], [9.96585549e-02, 2.00311663e-05], [1.01177309e-02, 3.28581755e-06], [3.58673031e-05, 3.97000000e-01], [2.10406671e-05, 9.96585152e-02], [3.73233221e-06, 1.01179192e-02]];[[2.47722774e+02, 8.20475542e-03], [8.20475542e-03, 2.47721521e+02]];[[2.59121829e+02, 1.54129373e-02], [1.54129373e-02, 2.59121062e+02]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-6.32923993e+01, 7.77735611e+00, 1.19287816e-02, -2.90452633e+02, 6.60622605e+00, 1.60276616e-02];[0.5316505, 0.4683495];[-64.69015647, 7.46256215, 0, -291.92948373, 6.26738353, 0.];[-6.47122192e+01, 7.44027601e+00, -9.54364541e-03, -2.91928655e+02, 6.26286467e+00, -2.40126881e-03];[-6.33167594e+01, 7.75821028e+00, 7.17481338e-04, -2.90486029e+02, 6.57810725e+00, 7.54097704e-04];[-6.32647468e+01, 7.79908963e+00, 2.46553742e-02, -2.90414724e+02, 6.63814530e+00, 3.33655637e-02];[-60, -287.];[[2.92811113e-01, 1.36206077e-05], [6.30297348e-02, 5.84583130e-06], [1.52979089e-04, -2.94640964e-09], [1.36206077e-05, 2.92807743e-01], [6.26631258e-06, 6.30277633e-02], [-2.94640964e-09, 1.52979818e-04]];[[3.07153664e-01, 1.96801069e-05], [7.61337772e-02, 1.10724135e-05], [7.25585820e-03, 1.58770999e-06], [1.96801069e-05, 3.07150332e-01], [1.19486135e-05, 7.61311891e-02], [1.97532756e-06, 7.25502757e-03]];[[2.20945214e+02, 4.25543132e-03], [4.25543132e-03, 2.20944161e+02]];[[2.25518982e+02, 6.40577297e-03], [6.40577297e-03, 2.25517897e+02]];[[0.00114244, 0.008788, 0.0338, 0, 0, 0], [0.008788, 0.0676, 0.25999999, 0, 0, 0], [0.0338, 0.25999999, 1., 0, 0, 0], [0, 0, 0, 0.00114244, 0.008788, 0.0338], [0, 0, 0, 0.008788, 0.0676, 0.25999999], [0, 0, 0, 0.0338, 0.25999999, 1.]];[[5.85566824e-15, 9.49002435e-05, 2.85424842e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.49002435e-05, 5.74579543e-09, 3.29343789e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.85424842e-09, 3.29343789e-06, 2.53355657e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85566824e-15, 9.49002435e-05, 2.85424842e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.49002435e-05, 5.74579543e-09, 3.29343789e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.85424842e-09, 3.29343789e-06, 2.53355657e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-6.32923993e+01, 7.77735611e+00, 1.19287816e-02, -2.90452633e+02, 6.60622605e+00, 1.60276616e-02];[0.5316505, 0.4683495];[-64.69015647, 7.46256215, 0, -291.92948373, 6.26738353, 0.];[-6.47122192e+01, 7.44027601e+00, -9.54364541e-03, -2.91928655e+02, 6.26286467e+00, -2.40126881e-03];[-6.33167594e+01, 7.75821028e+00, 7.17481338e-04, -2.90486029e+02, 6.57810725e+00, 7.54097704e-04];[-6.32647468e+01, 7.79908963e+00, 2.46553742e-02, -2.90414724e+02, 6.63814530e+00, 3.33655637e-02];[-60, -287.];[[2.92811113e-01, 1.36206077e-05], [6.30297348e-02, 5.84583130e-06], [1.52979089e-04, -2.94640964e-09], [1.36206077e-05, 2.92807743e-01], [6.26631258e-06, 6.30277633e-02], [-2.94640964e-09, 1.52979818e-04]];[[3.07153664e-01, 1.96801069e-05], [7.61337772e-02, 1.10724135e-05], [7.25585820e-03, 1.58770999e-06], [1.96801069e-05, 3.07150332e-01], [1.19486135e-05, 7.61311891e-02], [1.97532756e-06, 7.25502757e-03]];[[2.20945214e+02, 4.25543132e-03], [4.25543132e-03, 2.20944161e+02]];[[2.25518982e+02, 6.40577297e-03], [6.40577297e-03, 2.25517897e+02]];[[0.00114244, 0.008788, 0.0338, 0, 0, 0], [0.008788, 0.0676, 0.25999999, 0, 0, 0], [0.0338, 0.25999999, 1., 0, 0, 0], [0, 0, 0, 0.00114244, 0.008788, 0.0338], [0, 0, 0, 0.008788, 0.0676, 0.25999999], [0, 0, 0, 0.0338, 0.25999999, 1.]];[[5.85566824e-15, 9.49002435e-05, 2.85424842e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.49002435e-05, 5.74579543e-09, 3.29343789e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.85424842e-09, 3.29343789e-06, 2.53355657e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85566824e-15, 9.49002435e-05, 2.85424842e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.49002435e-05, 5.74579543e-09, 3.29343789e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.85424842e-09, 3.29343789e-06, 2.53355657e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-5.05664646e+01, 7.56175326e+00, -1.22070328e-02, -2.78884179e+02, 6.60653836e+00, 8.96612779e-03];[0.53827996, 0.46172004];[-49.63786637, 7.76371032, 0, -278.8781625, 6.58618496, 0.];[-4.95210087e+01, 7.82562673e+00, 1.73244294e-02, -2.78713631e+02, 6.67321171e+00, 2.34144137e-02];[-5.05558942e+01, 7.56505648e+00, -1.43307126e-02, -2.78925572e+02, 6.57591877e+00, -7.38589712e-04];[-5.05787878e+01, 7.55790231e+00, -9.73121577e-03, -2.78835921e+02, 6.64223512e+00, 2.02800291e-02];[-52., -279.];[[3.88642185e-01, 2.48863120e-05], [8.40989096e-02, 8.00001078e-06], [6.06686367e-03, -2.46961531e-07], [2.48863120e-05, 3.88640874e-01], [8.38924012e-06, 8.40986992e-02], [-2.46961531e-07, 6.06687668e-03]];[[4.26692778e-01, 3.98507780e-05], [1.07995089e-01, 1.93284078e-05], [1.09135766e-02, 3.43364553e-06], [3.98507780e-05, 4.26691758e-01], [2.02136217e-05, 1.07995200e-01], [3.61678118e-06, 1.09139543e-02]];[[2.55578642e+02, 1.04037211e-02], [1.04037211e-02, 2.55578094e+02]];[[2.72541483e+02, 1.89444165e-02], [1.89444165e-02, 2.72540998e+02]];[[2.40423872, 2.73053777, 1.55056078, 0, 0, 0], [2.73053777, 3.10112155, 1.76100016, 0, 0, 0], [1.55056078, 1.76100016, 1., 0, 0, 0], [0, 0, 0, 2.40423872, 2.73053777, 1.55056078], [0, 0, 0, 2.73053777, 3.10112155, 1.76100016], [0, 0, 0, 1.55056078, 1.76100016, 1.]];[[7.68893934e-11, 6.90975321e-05, 7.64400642e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.90975321e-05, 1.59851186e-06, 1.30356164e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.64400642e-07, 1.30356164e-04, 1.48430271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.68893934e-11, 6.90975321e-05, 7.64400642e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.90975321e-05, 1.59851186e-06, 1.30356164e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64400642e-07, 1.30356164e-04, 1.48430271e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-4.38779722e+01, 7.38998049e+00, -1.52926399e-02, -2.73421994e+02, 6.37688839e+00, -8.69284584e-03];[0.53912893, 0.46087107];[-43.14607025, 7.56411592, 0, -272.46084107, 6.5846374, 0.];[-4.31718296e+01, 7.54930619e+00, -9.53433804e-03, -2.72345156e+02, 6.64650339e+00, 1.51352868e-02];[-4.38451956e+01, 7.41364482e+00, -3.54903749e-03, -2.73418355e+02, 6.37855057e+00, -4.86083747e-03];[-4.39163144e+01, 7.36229787e+00, -2.90303559e-02, -2.73426250e+02, 6.37494398e+00, -1.31755455e-02];[-45., -275.];[[3.77079893e-01, 1.79928941e-05], [8.11557781e-02, 5.51151733e-06], [1.91440798e-03, -5.52972037e-08], [1.79928941e-05, 3.77085805e-01], [5.39538260e-06, 8.11594845e-02], [-5.52972037e-08, 1.91438981e-03]];[[4.07187616e-01, 2.87846120e-05], [1.02272307e-01, 1.39811339e-05], [1.06606231e-02, 2.47927567e-06], [2.87846120e-05, 4.07195897e-01], [1.35144019e-05, 1.02278966e-01], [1.91533750e-06, 1.06625212e-02]];[[2.50834735e+02, 7.24536840e-03], [7.24536840e-03, 2.50837116e+02]];[[2.63574117e+02, 1.27982897e-02], [1.27982897e-02, 2.63577798e+02]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-3.67767122e+01, 7.34853404e+00, -1.21829047e-02, -2.67870739e+02, 6.21114926e+00, -1.52979300e-02];[0.53841879, 0.46158121];[-36.59574179, 7.40691422, 0, -267.16887371, 6.37807781, 0.];[-3.66919516e+01, 7.34805407e+00, -2.23671997e-02, -2.67182313e+02, 6.36458975e+00, -1.06556602e-02];[-3.67447213e+01, 7.37521951e+00, -7.84542896e-04, -2.67843582e+02, 6.23454624e+00, -3.55399546e-03];[-3.68140285e+01, 7.31740635e+00, -2.54787064e-02, -2.67902416e+02, 6.18385749e+00, -2.89968306e-02];[-37., -269.];[[3.68460913e-01, 1.42978703e-05], [7.83824128e-02, 4.35920228e-06], [1.94089652e-03, -4.39413605e-08], [1.42978703e-05, 3.68463297e-01], [4.18828812e-06, 7.83833879e-02], [-4.39413605e-08, 1.94088919e-03]];[[3.96156869e-01, 2.27803061e-05], [9.94259178e-02, 1.08509742e-05], [1.00902900e-02, 1.76523839e-06], [2.27803061e-05, 3.96160777e-01], [1.04808980e-05, 9.94280273e-02], [1.74471902e-06, 1.00900942e-02]];[[2.47411448e+02, 5.60134792e-03], [5.60134792e-03, 2.47412382e+02]];[[2.58759257e+02, 9.76189498e-03], [9.76189498e-03, 2.58760932e+02]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-2.51404312e+01, 7.87948457e+00, 1.88220992e-02, -2.58875715e+02, 6.47241422e+00, 5.45949758e-03];[0.53028527, 0.46971473];[-26.81445314, 7.49952449, 0, -260.37446182, 6.14778669, 0.];[-2.68263650e+01, 7.48999053e+00, -1.15169633e-04, -2.60459334e+02, 6.08869721e+00, -2.55078840e-02];[-2.51782464e+01, 7.84908982e+00, 4.92246926e-04, -2.58887753e+02, 6.46542622e+00, 4.47255239e-04];[-2.50977397e+01, 7.91379877e+00, 3.95156185e-02, -2.58862125e+02, 6.48030334e+00, 1.11180775e-02];[-22., -256.];[[3.39840193e-01, 1.41931642e-05], [7.26017701e-02, 6.28843761e-06], [1.02245578e-04, -2.19823784e-09], [1.41931642e-05, 3.39845437e-01], [6.08102696e-06, 7.26055604e-02], [-2.19823784e-09, 1.02244765e-04]];[[3.58145130e-01, 1.93245522e-05], [8.78008451e-02, 1.10577128e-05], [8.20929525e-03, 2.18251911e-06], [1.93245522e-05, 3.58151226e-01], [1.09534746e-05, 8.78053229e-02], [2.35843626e-06, 8.21077300e-03]];[[2.36685115e+02, 5.08867300e-03], [5.08867300e-03, 2.36686996e+02]];[[2.43435093e+02, 7.32925628e-03], [7.32925628e-03, 2.43437405e+02]];[[5.85640305e-04, 5.32400208e-03, 2.42000063e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.32400208e-03, 4.84000126e-02, 2.20000029e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.42000063e-02, 2.20000029e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85640305e-04, 5.32400208e-03, 2.42000063e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32400208e-03, 4.84000126e-02, 2.20000029e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42000063e-02, 2.20000029e-01, 1.00000000e+00]];[[2.54556903e-15, 9.56718973e-05, 1.73609302e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56718973e-05, 3.49136725e-09, 2.36743746e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.73609302e-09, 2.36743746e-06, 2.15230240e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.54556903e-15, 9.56718973e-05, 1.73609302e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56718973e-05, 3.49136725e-09, 2.36743746e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73609302e-09, 2.36743746e-06, 2.15230240e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-2.51404312e+01, 7.87948457e+00, 1.88220992e-02, -2.58875715e+02, 6.47241422e+00, 5.45949758e-03];[0.53028527, 0.46971473];[-26.81445314, 7.49952449, 0, -260.37446182, 6.14778669, 0.];[-2.68263650e+01, 7.48999053e+00, -1.15169633e-04, -2.60459334e+02, 6.08869721e+00, -2.55078840e-02];[-2.51782464e+01, 7.84908982e+00, 4.92246926e-04, -2.58887753e+02, 6.46542622e+00, 4.47255239e-04];[-2.50977397e+01, 7.91379877e+00, 3.95156185e-02, -2.58862125e+02, 6.48030334e+00, 1.11180775e-02];[-22., -256.];[[3.39840193e-01, 1.41931642e-05], [7.26017701e-02, 6.28843761e-06], [1.02245578e-04, -2.19823784e-09], [1.41931642e-05, 3.39845437e-01], [6.08102696e-06, 7.26055604e-02], [-2.19823784e-09, 1.02244765e-04]];[[3.58145130e-01, 1.93245522e-05], [8.78008451e-02, 1.10577128e-05], [8.20929525e-03, 2.18251911e-06], [1.93245522e-05, 3.58151226e-01], [1.09534746e-05, 8.78053229e-02], [2.35843626e-06, 8.21077300e-03]];[[2.36685115e+02, 5.08867300e-03], [5.08867300e-03, 2.36686996e+02]];[[2.43435093e+02, 7.32925628e-03], [7.32925628e-03, 2.43437405e+02]];[[5.85640305e-04, 5.32400208e-03, 2.42000063e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.32400208e-03, 4.84000126e-02, 2.20000029e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.42000063e-02, 2.20000029e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85640305e-04, 5.32400208e-03, 2.42000063e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32400208e-03, 4.84000126e-02, 2.20000029e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42000063e-02, 2.20000029e-01, 1.00000000e+00]];[[2.54556903e-15, 9.56718973e-05, 1.73609302e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56718973e-05, 3.49136725e-09, 2.36743746e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.73609302e-09, 2.36743746e-06, 2.15230240e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.54556903e-15, 9.56718973e-05, 1.73609302e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56718973e-05, 3.49136725e-09, 2.36743746e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73609302e-09, 2.36743746e-06, 2.15230240e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-1.28946645e+01, 7.53181697e+00, -1.77389037e-02, -2.48582806e+02, 6.22965284e+00, -1.68318355e-02];[0.53814371, 0.46185629];[-11.3375696, 7.85783735, 0, -247.50159848, 6.46743735, 0.];[-1.11534615e+01, 7.95635753e+00, 2.77018084e-02, -2.47451737e+02, 6.49291351e+00, 7.83717066e-03];[-1.28766468e+01, 7.53638644e+00, -2.10473559e-02, -2.48551552e+02, 6.24814078e+00, -1.43574769e-02];[-1.29156582e+01, 7.52649273e+00, -1.38839757e-02, -2.48619222e+02, 6.20811114e+00, -1.97148979e-02];[-15., -250.];[[4.20220260e-01, 1.99205331e-05], [8.77652857e-02, 6.66688132e-06], [5.74696225e-03, -1.97458697e-07], [1.99205331e-05, 4.20221031e-01], [6.35489204e-06, 8.77654370e-02], [-1.97458697e-07, 5.74695461e-03]];[[4.58104611e-01, 3.12573013e-05], [1.11743080e-01, 1.59855285e-05], [1.08093598e-02, 2.81172856e-06], [3.12573013e-05, 4.58101897e-01], [1.58970904e-05, 1.11739355e-01], [3.01392136e-06, 1.08075498e-02]];[[2.69498897e+02, 9.25966961e-03], [9.25966961e-03, 2.69499255e+02]];[[2.88339786e+02, 1.66317680e-02], [1.66317680e-02, 2.88338342e+02]];[[2.39878139, 2.72588796, 1.54879998, 0, 0, 0], [2.72588796, 3.09759997, 1.75999999, 0, 0, 0], [1.54879998, 1.75999999, 1., 0, 0, 0], [0, 0, 0, 2.39878139, 2.72588796, 1.54879998], [0, 0, 0, 2.72588796, 3.09759997, 1.75999999], [0, 0, 0, 1.54879998, 1.75999999, 1.]];[[7.66754364e-11, 6.91128062e-05, 7.63173933e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91128062e-05, 1.59590566e-06, 1.30220775e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.63173933e-07, 1.30220775e-04, 1.48359938e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66754364e-11, 6.91128062e-05, 7.63173933e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91128062e-05, 1.59590566e-06, 1.30220775e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.63173933e-07, 1.30220775e-04, 1.48359938e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
